timestamp,cpu_allocated,memory_allocated,cpu_usage_pct,memory_usage_pct,latency_ms
2025-05-04 21:16:34.233160,0.84,1731.32,2.02,0.01,84.8
2025-05-04 21:17:34.233160,0.84,1731.14,2.03,0.01,75.6
2025-05-04 21:18:34.233160,0.84,1730.96,2.03,0.01,85.74
2025-05-04 21:19:34.233160,0.84,1730.78,2.03,0.01,99.38
2025-05-04 21:20:34.233160,0.84,1730.61,2.03,0.01,71.4
2025-05-04 21:21:34.233160,0.84,1730.43,2.04,0.01,87.73
2025-05-04 21:22:34.233160,0.84,1730.25,2.04,0.01,94.53
2025-05-04 21:23:34.233160,0.84,1730.07,2.04,0.01,97.73
2025-05-04 21:24:34.233160,0.84,1729.89,2.04,0.01,86.3
2025-05-04 21:25:34.233160,0.84,1729.71,2.05,0.01,91.1
2025-05-04 21:26:34.233160,0.84,1729.53,2.05,0.01,77.16
2025-05-04 21:27:34.233160,0.84,1729.35,2.05,0.01,81.77
2025-05-04 21:28:34.233160,0.84,1729.17,2.05,0.01,64.22
2025-05-04 21:29:34.233160,0.84,1728.99,2.06,0.01,84.41
2025-05-04 21:30:34.233160,0.84,1728.81,2.06,0.01,84.01
2025-05-04 21:31:34.233160,0.84,1728.63,2.06,0.01,81.31
2025-05-04 21:32:34.233160,0.84,1728.45,2.06,0.01,75.37
2025-05-04 21:33:34.233160,0.84,1728.28,2.07,0.01,95.97
2025-05-04 21:34:34.233160,0.84,1728.1,2.07,0.01,91.33
2025-05-04 21:35:34.233160,0.84,1727.92,2.07,0.01,70.01
2025-05-04 21:36:34.233160,0.84,1727.74,2.07,0.01,95.03
2025-05-04 21:37:34.233160,0.84,1727.56,2.08,0.01,88.13
2025-05-04 21:38:34.233160,0.84,1727.38,2.08,0.01,97.68
2025-05-04 21:39:34.233160,0.84,1727.2,2.08,0.01,65.38
2025-05-04 21:40:34.233160,0.84,1727.02,2.08,0.01,91.91
2025-05-04 21:41:34.233160,0.84,1726.84,2.08,0.01,72.25
2025-05-04 21:42:34.233160,0.84,1726.66,2.09,0.01,74.39
2025-05-04 21:43:34.233160,0.84,1726.48,2.09,0.01,99.28
2025-05-04 21:44:34.233160,0.84,1726.3,2.09,0.01,87.77
2025-05-04 21:45:34.233160,0.84,1726.12,2.09,0.01,74.6
2025-05-04 21:46:34.233160,0.84,1725.95,2.1,0.01,73.22
2025-05-04 21:47:34.233160,0.84,1725.77,2.1,0.01,78.75
2025-05-04 21:48:34.233160,0.84,1725.59,2.1,0.01,104.95
2025-05-04 21:49:34.233160,0.84,1725.41,2.1,0.01,79.73
2025-05-04 21:50:34.233160,0.84,1725.23,2.11,0.01,96.43
2025-05-04 21:51:34.233160,0.84,1725.05,2.11,0.01,85.48
2025-05-04 21:52:34.233160,0.84,1724.87,2.11,0.01,60.17
2025-05-04 21:53:34.233160,0.84,1724.69,2.11,0.01,88.33
2025-05-04 21:54:34.233160,0.84,1724.51,2.12,0.01,84.62
2025-05-04 21:55:34.233160,0.84,1724.33,2.12,0.01,90.15
2025-05-04 21:56:34.233160,0.84,1724.15,2.12,0.01,66.52
2025-05-04 21:57:34.233160,0.84,1723.97,2.12,0.01,91.37
2025-05-04 21:58:34.233160,0.84,1723.79,2.13,0.01,67.6
2025-05-04 21:59:34.233160,0.84,1723.62,2.13,0.01,99.95
2025-05-04 22:00:34.233160,0.84,1723.44,2.13,0.01,90.44
2025-05-04 22:01:34.233160,0.84,1723.26,2.13,0.01,94.1
2025-05-04 22:02:34.233160,0.84,1723.08,2.14,0.01,95.72
2025-05-04 22:03:34.233160,0.84,1722.9,2.14,0.01,89.24
2025-05-04 22:04:34.233160,0.84,1722.72,2.14,0.01,75.74
2025-05-04 22:05:34.233160,0.84,1722.54,2.14,0.01,65.51
2025-05-04 22:06:34.233160,0.84,1722.36,2.15,0.01,63.88
2025-05-04 22:07:34.233160,0.84,1722.18,2.15,0.01,93.67
2025-05-04 22:08:34.233160,0.84,1722.0,2.15,0.01,74.44
2025-05-04 22:09:34.233160,0.84,1721.82,2.15,0.01,70.19
2025-05-04 22:10:34.233160,0.84,1721.64,2.16,0.01,58.07
2025-05-04 22:11:34.233160,0.84,1721.46,2.16,0.01,71.0
2025-05-04 22:12:34.233160,0.84,1721.29,2.16,0.01,89.56
2025-05-04 22:13:34.233160,0.84,1721.11,2.16,0.01,85.82
2025-05-04 22:14:34.233160,0.84,1720.93,2.17,0.01,66.76
2025-05-04 22:15:34.233160,0.84,1720.75,2.17,0.01,90.85
2025-05-04 22:16:34.233160,0.84,1720.57,2.17,0.01,61.83
2025-05-04 22:17:34.233160,0.84,1720.39,2.17,0.01,87.08
2025-05-04 22:18:34.233160,0.84,1720.21,2.18,0.01,97.92
2025-05-04 22:19:34.233160,0.84,1720.03,2.18,0.02,80.53
2025-05-04 22:20:34.233160,0.84,1719.85,2.18,0.02,62.81
2025-05-04 22:21:34.233160,0.84,1719.67,2.19,0.02,103.87
2025-05-04 22:22:34.233160,0.84,1719.49,2.19,0.02,82.21
2025-05-04 22:23:34.233160,0.83,1719.31,2.19,0.02,73.38
2025-05-04 22:24:34.233160,0.83,1719.14,2.19,0.02,95.94
2025-05-04 22:25:34.233160,0.83,1718.96,2.2,0.02,89.12
2025-05-04 22:26:34.233160,0.83,1718.78,2.2,0.02,95.87
2025-05-04 22:27:34.233160,0.83,1718.6,2.2,0.02,95.64
2025-05-04 22:28:34.233160,0.83,1718.42,2.2,0.02,82.79
2025-05-04 22:29:34.233160,0.83,1718.24,2.21,0.02,84.4
2025-05-04 22:30:34.233160,0.83,1718.06,2.21,0.02,80.0
2025-05-04 22:31:34.233160,0.83,1717.88,2.21,0.02,69.34
2025-05-04 22:32:34.233160,0.83,1717.7,2.21,0.02,72.3
2025-05-04 22:33:34.233160,0.83,1717.52,2.22,0.02,83.61
2025-05-04 22:34:34.233160,0.83,1717.34,2.22,0.02,73.03
2025-05-04 22:35:34.233160,0.83,1717.16,2.22,0.02,75.46
2025-05-04 22:36:34.233160,0.83,1716.98,2.22,0.02,85.7
2025-05-04 22:37:34.233160,0.83,1716.81,2.23,0.02,70.11
2025-05-04 22:38:34.233160,0.83,1716.63,2.23,0.02,76.12
2025-05-04 22:39:34.233160,0.83,1716.45,2.23,0.02,88.15
2025-05-04 22:40:34.233160,0.83,1716.27,2.23,0.02,78.29
2025-05-04 22:41:34.233160,0.83,1716.09,2.24,0.02,90.72
2025-05-04 22:42:34.233160,0.83,1715.91,2.24,0.02,86.27
2025-05-04 22:43:34.233160,0.83,1715.73,2.24,0.02,73.63
2025-05-04 22:44:34.233160,0.83,1715.55,2.24,0.02,81.93
2025-05-04 22:45:34.233160,0.83,1715.37,2.25,0.02,63.21
2025-05-04 22:46:34.233160,0.83,1715.19,2.25,0.02,91.74
2025-05-04 22:47:34.233160,0.83,1715.01,2.25,0.02,98.44
2025-05-04 22:48:34.233160,0.83,1714.83,2.26,0.02,99.12
2025-05-04 22:49:34.233160,0.83,1714.65,2.26,0.02,86.62
2025-05-04 22:50:34.233160,0.83,1714.48,2.26,0.02,96.37
2025-05-04 22:51:34.233160,0.83,1714.3,2.26,0.02,78.27
2025-05-04 22:52:34.233160,0.83,1714.12,2.27,0.02,95.75
2025-05-04 22:53:34.233160,0.83,1713.94,2.27,0.02,65.31
2025-05-04 22:54:34.233160,0.83,1713.76,2.27,0.02,74.28
2025-05-04 22:55:34.233160,0.83,1713.58,2.27,0.02,92.65
2025-05-04 22:56:34.233160,0.83,1713.4,2.28,0.02,91.22
2025-05-04 22:57:34.233160,0.83,1713.22,2.28,0.02,75.82
2025-05-04 22:58:34.233160,0.83,1713.04,2.28,0.02,87.15
2025-05-04 22:59:34.233160,0.83,1712.86,2.28,0.02,81.04
2025-05-04 23:00:34.233160,0.83,1712.68,2.29,0.02,77.53
2025-05-04 23:01:34.233160,0.83,1712.5,2.29,0.02,80.75
2025-05-04 23:02:34.233160,0.83,1712.32,2.29,0.02,90.16
2025-05-04 23:03:34.233160,0.83,1712.15,2.3,0.02,64.39
2025-05-04 23:04:34.233160,0.83,1711.97,2.3,0.02,63.11
2025-05-04 23:05:34.233160,0.83,1711.79,2.3,0.02,72.33
2025-05-04 23:06:34.233160,0.83,1711.61,2.3,0.02,65.72
2025-05-04 23:07:34.233160,0.83,1711.43,2.31,0.02,74.22
2025-05-04 23:08:34.233160,0.83,1711.25,2.31,0.02,65.78
2025-05-04 23:09:34.233160,0.83,1711.07,2.31,0.02,67.95
2025-05-04 23:10:34.233160,0.83,1710.89,2.31,0.02,78.99
2025-05-04 23:11:34.233160,0.83,1710.71,2.32,0.02,106.96
2025-05-04 23:12:34.233160,0.83,1710.53,2.32,0.02,109.25
2025-05-04 23:13:34.233160,0.83,1710.35,2.32,0.02,89.78
2025-05-04 23:14:34.233160,0.83,1710.17,2.33,0.02,78.35
2025-05-04 23:15:34.233160,0.83,1709.99,2.33,0.02,67.13
2025-05-04 23:16:34.233160,0.83,1709.82,2.33,0.02,77.15
2025-05-04 23:17:34.233160,0.83,1709.64,2.33,0.02,75.02
2025-05-04 23:18:34.233160,0.83,1709.46,2.34,0.02,74.04
2025-05-04 23:19:34.233160,0.83,1709.28,2.34,0.02,83.67
2025-05-04 23:20:34.233160,0.83,1709.1,2.34,0.02,80.56
2025-05-04 23:21:34.233160,0.83,1708.92,2.34,0.02,77.14
2025-05-04 23:22:34.233160,0.83,1708.74,2.35,0.02,73.86
2025-05-04 23:23:34.233160,0.83,1708.56,2.35,0.02,72.16
2025-05-04 23:24:34.233160,0.83,1708.38,2.35,0.02,85.82
2025-05-04 23:25:34.233160,0.83,1708.2,2.36,0.02,66.55
2025-05-04 23:26:34.233160,0.83,1708.02,2.36,0.02,100.38
2025-05-04 23:27:34.233160,0.83,1707.84,2.36,0.02,67.3
2025-05-04 23:28:34.233160,0.83,1707.67,2.36,0.02,91.21
2025-05-04 23:29:34.233160,0.83,1707.49,2.37,0.02,82.24
2025-05-04 23:30:34.233160,0.83,1707.31,2.37,0.02,71.81
2025-05-04 23:31:34.233160,0.83,1707.13,2.37,0.02,86.08
2025-05-04 23:32:34.233160,0.83,1706.95,2.37,0.02,61.91
2025-05-04 23:33:34.233160,0.83,1706.77,2.38,0.02,91.87
2025-05-04 23:34:34.233160,0.83,1706.59,2.38,0.02,62.04
2025-05-04 23:35:34.233160,0.83,1706.41,2.38,0.02,58.4
2025-05-04 23:36:34.233160,0.83,1706.23,2.39,0.02,77.23
2025-05-04 23:37:34.233160,0.83,1706.05,2.39,0.02,81.21
2025-05-04 23:38:34.233160,0.83,1705.87,2.39,0.02,82.65
2025-05-04 23:39:34.233160,0.83,1705.69,2.39,0.02,81.63
2025-05-04 23:40:34.233160,0.83,1705.51,2.4,0.02,117.34
2025-05-04 23:41:34.233160,0.83,1705.34,2.4,0.02,84.88
2025-05-04 23:42:34.233160,0.83,1705.16,2.4,0.02,88.34
2025-05-04 23:43:34.233160,0.83,1704.98,2.41,0.02,94.04
2025-05-04 23:44:34.233160,0.83,1704.8,2.41,0.02,99.15
2025-05-04 23:45:34.233160,0.83,1704.62,2.41,0.02,84.48
2025-05-04 23:46:34.233160,0.83,1704.44,2.41,0.02,69.21
2025-05-04 23:47:34.233160,0.83,1704.26,2.42,0.02,58.24
2025-05-04 23:48:34.233160,0.83,1704.08,2.42,0.02,63.3
2025-05-04 23:49:34.233160,0.83,1703.9,2.42,0.02,97.68
2025-05-04 23:50:34.233160,0.83,1703.72,2.43,0.02,87.08
2025-05-04 23:51:34.233160,0.83,1703.54,2.43,0.02,54.5
2025-05-04 23:52:34.233160,0.83,1703.36,2.43,0.02,76.69
2025-05-04 23:53:34.233160,0.83,1703.18,2.43,0.02,68.77
2025-05-04 23:54:34.233160,0.83,1703.01,2.44,0.02,73.85
2025-05-04 23:55:34.233160,0.83,1702.83,2.44,0.02,71.14
2025-05-04 23:56:34.233160,0.83,1702.65,2.44,0.02,92.55
2025-05-04 23:57:34.233160,0.83,1702.47,2.45,0.02,94.84
2025-05-04 23:58:34.233160,0.83,1702.29,2.45,0.02,72.87
2025-05-04 23:59:34.233160,0.83,1702.11,2.45,0.02,78.76
2025-05-05 00:00:34.233160,0.83,1701.93,2.45,0.02,73.36
2025-05-05 00:01:34.233160,0.83,1701.75,2.46,0.02,111.11
2025-05-05 00:02:34.233160,0.83,1701.57,2.46,0.02,85.56
2025-05-05 00:03:34.233160,0.83,1701.39,2.46,0.02,70.92
2025-05-05 00:04:34.233160,0.83,1701.21,2.47,0.02,103.65
2025-05-05 00:05:34.233160,0.83,1701.03,2.47,0.02,73.08
2025-05-05 00:06:34.233160,0.83,1700.85,2.47,0.02,90.84
2025-05-05 00:07:34.233160,0.83,1700.68,2.47,0.02,92.41
2025-05-05 00:08:34.233160,0.83,1700.5,2.48,0.02,74.89
2025-05-05 00:09:34.233160,0.83,1700.32,2.48,0.02,62.01
2025-05-05 00:10:34.233160,0.83,1700.14,2.48,0.02,81.21
2025-05-05 00:11:34.233160,0.83,1699.96,2.49,0.02,79.79
2025-05-05 00:12:34.233160,0.83,1699.78,2.49,0.02,77.82
2025-05-05 00:13:34.233160,0.83,1699.6,2.49,0.02,82.11
2025-05-05 00:14:34.233160,0.82,1699.42,2.49,0.02,83.88
2025-05-05 00:15:34.233160,0.82,1699.24,2.5,0.02,113.6
2025-05-05 00:16:34.233160,0.82,1699.06,2.5,0.02,69.66
2025-05-05 00:17:34.233160,0.82,1698.88,2.5,0.02,72.27
2025-05-05 00:18:34.233160,0.82,1698.7,2.51,0.02,67.95
2025-05-05 00:19:34.233160,0.82,1698.53,2.51,0.02,58.81
2025-05-05 00:20:34.233160,0.82,1698.35,2.51,0.02,86.13
2025-05-05 00:21:34.233160,0.82,1698.17,2.52,0.02,80.33
2025-05-05 00:22:34.233160,0.82,1697.99,2.52,0.02,77.79
2025-05-05 00:23:34.233160,0.82,1697.81,2.52,0.02,66.58
2025-05-05 00:24:34.233160,0.82,1697.63,2.52,0.02,88.62
2025-05-05 00:25:34.233160,0.82,1697.45,2.53,0.02,75.77
2025-05-05 00:26:34.233160,0.82,1697.27,2.53,0.02,70.22
2025-05-05 00:27:34.233160,0.82,1697.09,2.53,0.02,70.5
2025-05-05 00:28:34.233160,0.82,1696.91,2.54,0.02,77.61
2025-05-05 00:29:34.233160,0.82,1696.73,2.54,0.02,68.87
2025-05-05 00:30:34.233160,0.82,1696.55,2.54,0.02,74.4
2025-05-05 00:31:34.233160,0.82,1696.37,2.54,0.02,96.92
2025-05-05 00:32:34.233160,0.82,1696.2,2.55,0.02,71.96
2025-05-05 00:33:34.233160,0.82,1696.02,2.55,0.02,88.54
2025-05-05 00:34:34.233160,0.82,1695.84,2.55,0.02,75.09
2025-05-05 00:35:34.233160,0.82,1695.66,2.56,0.02,65.06
2025-05-05 00:36:34.233160,0.82,1695.48,2.56,0.02,60.77
2025-05-05 00:37:34.233160,0.82,1695.3,2.56,0.02,58.33
2025-05-05 00:38:34.233160,0.82,1695.12,2.57,0.02,89.91
2025-05-05 00:39:34.233160,0.82,1694.94,2.57,0.02,73.73
2025-05-05 00:40:34.233160,0.82,1694.76,2.57,0.02,84.0
2025-05-05 00:41:34.233160,0.82,1694.58,2.57,0.02,77.09
2025-05-05 00:42:34.233160,0.82,1694.4,2.58,0.02,77.0
2025-05-05 00:43:34.233160,0.82,1694.22,2.58,0.02,97.54
2025-05-05 00:44:34.233160,0.82,1694.04,2.58,0.02,109.26
2025-05-05 00:45:34.233160,0.82,1693.87,2.59,0.02,70.77
2025-05-05 00:46:34.233160,0.82,1693.69,2.59,0.02,80.6
2025-05-05 00:47:34.233160,0.82,1693.51,2.59,0.02,83.14
2025-05-05 00:48:34.233160,0.82,1693.33,2.6,0.02,86.76
2025-05-05 00:49:34.233160,0.82,1693.15,2.6,0.02,99.64
2025-05-05 00:50:34.233160,0.82,1692.97,2.6,0.02,62.53
2025-05-05 00:51:34.233160,0.82,1692.79,2.6,0.02,81.12
2025-05-05 00:52:34.233160,0.82,1692.61,2.61,0.02,76.18
2025-05-05 00:53:34.233160,0.82,1692.43,2.61,0.02,74.0
2025-05-05 00:54:34.233160,0.82,1692.25,2.61,0.02,101.54
2025-05-05 00:55:34.233160,0.82,1692.07,2.62,0.02,71.13
2025-05-05 00:56:34.233160,0.82,1691.89,2.62,0.02,97.81
2025-05-05 00:57:34.233160,0.82,1691.71,2.62,0.02,105.31
2025-05-05 00:58:34.233160,0.82,1691.54,2.63,0.02,91.92
2025-05-05 00:59:34.233160,0.82,1691.36,2.63,0.02,93.13
2025-05-05 01:00:34.233160,0.82,1691.18,2.63,0.02,74.65
2025-05-05 01:01:34.233160,0.82,1691.0,2.64,0.02,83.87
2025-05-05 01:02:34.233160,0.82,1690.82,2.64,0.02,74.76
2025-05-05 01:03:34.233160,0.82,1690.64,2.64,0.02,79.91
2025-05-05 01:04:34.233160,0.82,1690.46,2.64,0.02,67.86
2025-05-05 01:05:34.233160,0.82,1690.28,2.65,0.02,67.38
2025-05-05 01:06:34.233160,0.82,1690.1,2.65,0.02,94.57
2025-05-05 01:07:34.233160,0.82,1689.92,2.65,0.02,65.67
2025-05-05 01:08:34.233160,0.82,1689.74,2.66,0.02,95.59
2025-05-05 01:09:34.233160,0.82,1689.56,2.66,0.02,85.5
2025-05-05 01:10:34.233160,0.82,1689.38,2.66,0.02,68.51
2025-05-05 01:11:34.233160,0.82,1689.21,2.67,0.02,79.12
2025-05-05 01:12:34.233160,0.82,1689.03,2.67,0.02,87.37
2025-05-05 01:13:34.233160,0.82,1688.85,2.67,0.02,87.97
2025-05-05 01:14:34.233160,0.82,1688.67,2.68,0.02,91.22
2025-05-05 01:15:34.233160,0.82,1688.49,2.68,0.02,76.97
2025-05-05 01:16:34.233160,0.82,1688.31,2.68,0.02,87.52
2025-05-05 01:17:34.233160,0.82,1688.13,2.69,0.02,81.73
2025-05-05 01:18:34.233160,0.82,1687.95,2.69,0.02,88.91
2025-05-05 01:19:34.233160,0.82,1687.77,2.69,0.02,82.74
2025-05-05 01:20:34.233160,0.82,1687.59,2.69,0.02,69.13
2025-05-05 01:21:34.233160,0.82,1687.41,2.7,0.02,58.55
2025-05-05 01:22:34.233160,0.82,1687.23,2.7,0.02,72.49
2025-05-05 01:23:34.233160,0.82,1687.06,2.7,0.02,86.93
2025-05-05 01:24:34.233160,0.82,1686.88,2.71,0.02,60.13
2025-05-05 01:25:34.233160,0.82,1686.7,2.71,0.02,82.95
2025-05-05 01:26:34.233160,0.82,1686.52,2.71,0.02,82.5
2025-05-05 01:27:34.233160,0.82,1686.34,2.72,0.02,98.5
2025-05-05 01:28:34.233160,0.82,1686.16,2.72,0.02,81.44
2025-05-05 01:29:34.233160,0.82,1685.98,2.72,0.02,103.31
2025-05-05 01:30:34.233160,0.82,1685.8,2.73,0.02,76.23
2025-05-05 01:31:34.233160,0.82,1685.62,2.73,0.02,80.17
2025-05-05 01:32:34.233160,0.82,1685.44,2.73,0.02,63.99
2025-05-05 01:33:34.233160,0.82,1685.26,2.74,0.02,78.62
2025-05-05 01:34:34.233160,0.82,1685.08,2.74,0.02,75.55
2025-05-05 01:35:34.233160,0.82,1684.9,2.74,0.02,84.52
2025-05-05 01:36:34.233160,0.82,1684.73,2.75,0.02,69.42
2025-05-05 01:37:34.233160,0.82,1684.55,2.75,0.02,85.85
2025-05-05 01:38:34.233160,0.82,1684.37,2.75,0.02,109.39
2025-05-05 01:39:34.233160,0.82,1684.19,2.76,0.02,95.21
2025-05-05 01:40:34.233160,0.82,1684.01,2.76,0.02,96.85
2025-05-05 01:41:34.233160,0.82,1683.83,2.76,0.02,84.96
2025-05-05 01:42:34.233160,0.82,1683.65,2.76,0.02,97.04
2025-05-05 01:43:34.233160,0.82,1683.47,2.77,0.02,79.16
2025-05-05 01:44:34.233160,0.82,1683.29,2.77,0.02,84.9
2025-05-05 01:45:34.233160,0.82,1683.11,2.77,0.02,89.3
2025-05-05 01:46:34.233160,0.82,1682.93,2.78,0.02,86.02
2025-05-05 01:47:34.233160,0.82,1682.75,2.78,0.02,51.78
2025-05-05 01:48:34.233160,0.82,1682.57,2.78,0.02,103.42
2025-05-05 01:49:34.233160,0.82,1682.4,2.79,0.02,82.07
2025-05-05 01:50:34.233160,0.82,1682.22,2.79,0.02,72.87
2025-05-05 01:51:34.233160,0.82,1682.04,2.79,0.02,95.58
2025-05-05 01:52:34.233160,0.82,1681.86,2.8,0.02,78.5
2025-05-05 01:53:34.233160,0.82,1681.68,2.8,0.02,76.54
2025-05-05 01:54:34.233160,0.82,1681.5,2.8,0.02,69.16
2025-05-05 01:55:34.233160,0.82,1681.32,2.81,0.02,77.98
2025-05-05 01:56:34.233160,0.82,1681.14,2.81,0.02,88.06
2025-05-05 01:57:34.233160,0.82,1680.96,2.81,0.02,85.19
2025-05-05 01:58:34.233160,0.82,1680.78,2.82,0.02,57.21
2025-05-05 01:59:34.233160,0.82,1680.6,2.82,0.02,105.29
2025-05-05 02:00:34.233160,0.82,1680.42,2.82,0.02,73.72
2025-05-05 02:01:34.233160,0.82,1680.24,2.83,0.02,94.47
2025-05-05 02:02:34.233160,0.82,1680.07,2.83,0.02,74.21
2025-05-05 02:03:34.233160,0.82,1679.89,2.83,0.02,94.06
2025-05-05 02:04:34.233160,0.82,1679.71,2.84,0.02,73.87
2025-05-05 02:05:34.233160,0.81,1679.53,2.84,0.02,92.88
2025-05-05 02:06:34.233160,0.81,1679.35,2.84,0.02,69.68
2025-05-05 02:07:34.233160,0.81,1679.17,2.85,0.02,90.05
2025-05-05 02:08:34.233160,0.81,1678.99,2.85,0.02,73.73
2025-05-05 02:09:34.233160,0.81,1678.81,2.85,0.02,99.54
2025-05-05 02:10:34.233160,0.81,1678.63,2.86,0.02,87.31
2025-05-05 02:11:34.233160,0.81,1678.45,2.86,0.02,80.73
2025-05-05 02:12:34.233160,0.81,1678.27,2.86,0.02,91.19
2025-05-05 02:13:34.233160,0.81,1678.09,2.87,0.02,87.82
2025-05-05 02:14:34.233160,0.81,1677.91,2.87,0.02,84.86
2025-05-05 02:15:34.233160,0.81,1677.74,2.87,0.02,111.29
2025-05-05 02:16:34.233160,0.81,1677.56,2.88,0.02,64.8
2025-05-05 02:17:34.233160,0.81,1677.38,2.88,0.02,89.57
2025-05-05 02:18:34.233160,0.81,1677.2,2.88,0.02,58.18
2025-05-05 02:19:34.233160,0.81,1677.02,2.89,0.02,88.94
2025-05-05 02:20:34.233160,0.81,1676.84,2.89,0.02,93.1
2025-05-05 02:21:34.233160,0.81,1676.66,2.89,0.02,82.6
2025-05-05 02:22:34.233160,0.81,1676.48,2.9,0.02,96.91
2025-05-05 02:23:34.233160,0.81,1676.3,2.9,0.02,105.29
2025-05-05 02:24:34.233160,0.81,1676.12,2.9,0.02,61.66
2025-05-05 02:25:34.233160,0.81,1675.94,2.91,0.02,94.06
2025-05-05 02:26:34.233160,0.81,1675.76,2.91,0.02,77.54
2025-05-05 02:27:34.233160,0.81,1675.59,2.91,0.02,74.62
2025-05-05 02:28:34.233160,0.81,1675.41,2.92,0.02,95.3
2025-05-05 02:29:34.233160,0.81,1675.23,2.92,0.02,84.66
2025-05-05 02:30:34.233160,0.81,1675.05,2.92,0.02,98.69
2025-05-05 02:31:34.233160,0.81,1674.87,2.93,0.02,95.87
2025-05-05 02:32:34.233160,0.81,1674.69,2.93,0.02,89.14
2025-05-05 02:33:34.233160,0.81,1674.51,2.93,0.02,82.72
2025-05-05 02:34:34.233160,0.81,1674.33,2.94,0.02,93.59
2025-05-05 02:35:34.233160,0.81,1674.15,2.94,0.02,90.7
2025-05-05 02:36:34.233160,0.81,1673.97,2.94,0.02,53.72
2025-05-05 02:37:34.233160,0.81,1673.79,2.95,0.02,74.46
2025-05-05 02:38:34.233160,0.81,1673.61,2.95,0.02,95.97
2025-05-05 02:39:34.233160,0.81,1673.43,2.95,0.02,90.36
2025-05-05 02:40:34.233160,0.81,1673.26,2.96,0.02,78.47
2025-05-05 02:41:34.233160,0.81,1673.08,2.96,0.02,102.76
2025-05-05 02:42:34.233160,0.81,1672.9,2.97,0.02,101.97
2025-05-05 02:43:34.233160,0.81,1672.72,2.97,0.02,63.15
2025-05-05 02:44:34.233160,0.81,1672.54,2.97,0.02,78.71
2025-05-05 02:45:34.233160,0.81,1672.36,2.98,0.02,80.75
2025-05-05 02:46:34.233160,0.81,1672.18,2.98,0.02,80.54
2025-05-05 02:47:34.233160,0.81,1672.0,2.98,0.02,95.81
2025-05-05 02:48:34.233160,0.81,1671.82,2.99,0.02,89.74
2025-05-05 02:49:34.233160,0.81,1671.64,2.99,0.02,76.67
2025-05-05 02:50:34.233160,0.81,1671.46,2.99,0.02,72.14
2025-05-05 02:51:34.233160,0.81,1671.28,3.0,0.02,88.04
2025-05-05 02:52:34.233160,0.81,1671.1,3.0,0.02,77.33
2025-05-05 02:53:34.233160,0.81,1670.93,3.0,0.02,92.32
2025-05-05 02:54:34.233160,0.81,1670.75,3.01,0.02,87.47
2025-05-05 02:55:34.233160,0.81,1670.57,3.01,0.02,80.27
2025-05-05 02:56:34.233160,0.81,1670.39,3.01,0.02,90.97
2025-05-05 02:57:34.233160,0.81,1670.21,3.02,0.02,103.8
2025-05-05 02:58:34.233160,0.81,1670.03,3.02,0.02,70.5
2025-05-05 02:59:34.233160,0.81,1669.85,3.02,0.02,75.74
2025-05-05 03:00:34.233160,0.81,1669.67,3.03,0.02,77.78
2025-05-05 03:01:34.233160,0.81,1669.49,3.03,0.02,91.23
2025-05-05 03:02:34.233160,0.81,1669.31,3.03,0.02,102.33
2025-05-05 03:03:34.233160,0.81,1669.13,3.04,0.02,84.53
2025-05-05 03:04:34.233160,0.81,1668.95,3.04,0.02,83.84
2025-05-05 03:05:34.233160,0.81,1668.77,3.05,0.02,83.43
2025-05-05 03:06:34.233160,0.81,1668.6,3.05,0.02,65.18
2025-05-05 03:07:34.233160,0.81,1668.42,3.05,0.02,69.83
2025-05-05 03:08:34.233160,0.81,1668.24,3.06,0.02,88.62
2025-05-05 03:09:34.233160,0.81,1668.06,3.06,0.02,84.98
2025-05-05 03:10:34.233160,0.81,1667.88,3.06,0.02,75.44
2025-05-05 03:11:34.233160,0.81,1667.7,3.07,0.02,72.76
2025-05-05 03:12:34.233160,0.81,1667.52,3.07,0.02,90.17
2025-05-05 03:13:34.233160,0.81,1667.34,3.07,0.02,59.03
2025-05-05 03:14:34.233160,0.81,1667.16,3.08,0.02,92.5
2025-05-05 03:15:34.233160,0.81,1666.98,3.08,0.02,79.82
2025-05-05 03:16:34.233160,0.81,1666.8,3.08,0.02,72.87
2025-05-05 03:17:34.233160,0.81,1666.62,3.09,0.02,87.89
2025-05-05 03:18:34.233160,0.81,1666.45,3.09,0.02,68.68
2025-05-05 03:19:34.233160,0.81,1666.27,3.1,0.02,76.25
2025-05-05 03:20:34.233160,0.81,1666.09,3.1,0.02,66.93
2025-05-05 03:21:34.233160,0.81,1665.91,3.1,0.02,86.03
2025-05-05 03:22:34.233160,0.81,1665.73,3.11,0.02,92.12
2025-05-05 03:23:34.233160,0.81,1665.55,3.11,0.02,68.75
2025-05-05 03:24:34.233160,0.81,1665.37,3.11,0.02,88.08
2025-05-05 03:25:34.233160,0.81,1665.19,3.12,0.02,74.73
2025-05-05 03:26:34.233160,0.81,1665.01,3.12,0.02,94.14
2025-05-05 03:27:34.233160,0.81,1664.83,3.12,0.02,75.89
2025-05-05 03:28:34.233160,0.81,1664.65,3.13,0.02,83.71
2025-05-05 03:29:34.233160,0.81,1664.47,3.13,0.02,67.14
2025-05-05 03:30:34.233160,0.81,1664.29,3.14,0.02,84.72
2025-05-05 03:31:34.233160,0.81,1664.12,3.14,0.02,85.49
2025-05-05 03:32:34.233160,0.81,1663.94,3.14,0.02,84.54
