timestamp,cpu_allocated,memory_allocated,cpu_usage_pct,memory_usage_pct,latency_ms
2025-05-06 14:09:37.453505,0.81,1661.61,3.19,0.02,147.42
2025-05-06 14:10:37.453505,0.81,1661.43,3.19,0.02,141.99
2025-05-06 14:11:37.453505,0.81,1661.25,3.2,0.02,138.21
2025-05-06 14:12:37.453505,0.81,1661.07,3.2,0.02,102.38
2025-05-06 14:13:37.453505,0.81,1660.89,3.21,0.02,115.39
2025-05-06 14:14:37.453505,0.81,1660.71,3.21,0.02,110.32
2025-05-06 14:15:37.453505,0.81,1660.53,3.21,0.02,122.68
2025-05-06 14:16:37.453505,0.81,1660.35,3.22,0.02,119.74
2025-05-06 14:17:37.453505,0.81,1660.17,3.22,0.02,114.65
2025-05-06 14:18:37.453505,0.81,1659.99,3.22,0.02,115.72
2025-05-06 14:19:37.453505,0.81,1659.81,3.23,0.02,78.47
2025-05-06 14:20:37.453505,0.8,1659.63,3.23,0.02,102.09
2025-05-06 14:21:37.453505,0.8,1659.46,3.24,0.02,110.43
2025-05-06 14:22:37.453505,0.8,1659.28,3.24,0.02,140.07
2025-05-06 14:23:37.453505,0.8,1659.1,3.24,0.02,118.07
2025-05-06 14:24:37.453505,0.8,1658.92,3.25,0.02,98.04
2025-05-06 14:25:37.453505,0.8,1658.74,3.25,0.02,120.85
2025-05-06 14:26:37.453505,0.8,1658.56,3.25,0.02,166.83
2025-05-06 14:27:37.453505,0.8,1658.38,3.26,0.02,109.39
2025-05-06 14:28:37.453505,0.8,1658.2,3.26,0.02,183.82
2025-05-06 14:29:37.453505,0.8,1658.02,3.27,0.02,122.14
2025-05-06 14:30:37.453505,0.8,1657.84,3.27,0.02,97.57
2025-05-06 14:31:37.453505,0.8,1657.66,3.27,0.02,122.27
2025-05-06 14:32:37.453505,0.8,1657.48,3.28,0.02,123.57
2025-05-06 14:33:37.453505,0.8,1657.3,3.28,0.02,127.05
2025-05-06 14:34:37.453505,0.8,1657.13,3.28,0.02,111.49
2025-05-06 14:35:37.453505,0.8,1656.95,3.29,0.02,120.77
2025-05-06 14:36:37.453505,0.8,1656.77,3.29,0.02,111.7
2025-05-06 14:37:37.453505,0.8,1656.59,3.3,0.02,138.24
2025-05-06 14:38:37.453505,0.8,1656.41,3.3,0.02,131.06
2025-05-06 14:39:37.453505,0.8,1656.23,3.3,0.02,132.4
2025-05-06 14:40:37.453505,0.8,1656.05,3.31,0.02,134.8
2025-05-06 14:41:37.453505,0.8,1655.87,3.31,0.02,130.69
2025-05-06 14:42:37.453505,0.8,1655.69,3.32,0.02,120.92
2025-05-06 14:43:37.453505,0.8,1655.51,3.32,0.02,113.67
2025-05-06 14:44:37.453505,0.8,1655.33,3.32,0.02,119.33
2025-05-06 14:45:37.453505,0.8,1655.15,3.33,0.02,119.36
2025-05-06 14:46:37.453505,0.8,1654.98,3.33,0.02,81.52
2025-05-06 14:47:37.453505,0.8,1654.8,3.33,0.02,134.16
2025-05-06 14:48:37.453505,0.8,1654.62,3.34,0.02,135.23
2025-05-06 14:49:37.453505,0.8,1654.44,3.34,0.02,106.0
2025-05-06 14:50:37.453505,0.8,1654.26,3.35,0.02,120.07
2025-05-06 14:51:37.453505,0.8,1654.08,3.35,0.02,126.56
2025-05-06 14:52:37.453505,0.8,1653.9,3.35,0.02,137.19
2025-05-06 14:53:37.453505,0.8,1653.72,3.36,0.02,127.36
2025-05-06 14:54:37.453505,0.8,1653.54,3.36,0.02,149.84
2025-05-06 14:55:37.453505,0.8,1653.36,3.37,0.02,122.4
2025-05-06 14:56:37.453505,0.8,1653.18,3.37,0.02,154.45
2025-05-06 14:57:37.453505,0.8,1653.0,3.37,0.02,104.44
2025-05-06 14:58:37.453505,0.8,1652.82,3.38,0.02,138.92
2025-05-06 14:59:37.453505,0.8,1652.65,3.38,0.02,152.02
2025-05-06 15:00:37.453505,0.8,1652.47,3.39,0.02,115.47
2025-05-06 15:01:37.453505,0.8,1652.29,3.39,0.02,137.94
2025-05-06 15:02:37.453505,0.8,1652.11,3.39,0.02,97.72
2025-05-06 15:03:37.453505,0.8,1651.93,3.4,0.02,118.39
2025-05-06 15:04:37.453505,0.8,1651.75,3.4,0.02,131.13
2025-05-06 15:05:37.453505,0.8,1651.57,3.4,0.02,110.04
2025-05-06 15:06:37.453505,0.8,1651.39,3.41,0.02,131.49
2025-05-06 15:07:37.453505,0.8,1651.21,3.41,0.02,124.21
2025-05-06 15:08:37.453505,0.8,1651.03,3.42,0.02,136.97
2025-05-06 15:09:37.453505,0.8,1650.85,3.42,0.02,122.41
2025-05-06 15:10:37.453505,0.8,1650.67,3.42,0.02,105.32
2025-05-06 15:11:37.453505,0.8,1650.49,3.43,0.02,117.8
2025-05-06 15:12:37.453505,0.8,1650.32,3.43,0.02,106.54
2025-05-06 15:13:37.453505,0.8,1650.14,3.44,0.02,117.68
2025-05-06 15:14:37.453505,0.8,1649.96,3.44,0.02,115.39
2025-05-06 15:15:37.453505,0.8,1649.78,3.44,0.02,153.46
2025-05-06 15:16:37.453505,0.8,1649.6,3.45,0.02,124.43
2025-05-06 15:17:37.453505,0.8,1649.42,3.45,0.02,109.42
2025-05-06 15:18:37.453505,0.8,1649.24,3.46,0.02,91.71
2025-05-06 15:19:37.453505,0.8,1649.06,3.46,0.02,89.42
2025-05-06 15:20:37.453505,0.8,1648.88,3.46,0.02,105.44
2025-05-06 15:21:37.453505,0.8,1648.7,3.47,0.02,160.07
2025-05-06 15:22:37.453505,0.8,1648.52,3.47,0.02,145.25
2025-05-06 15:23:37.453505,0.8,1648.34,3.48,0.02,150.36
2025-05-06 15:24:37.453505,0.8,1648.16,3.48,0.02,103.67
2025-05-06 15:25:37.453505,0.8,1647.99,3.48,0.02,102.43
2025-05-06 15:26:37.453505,0.8,1647.81,3.49,0.02,113.42
2025-05-06 15:27:37.453505,0.8,1647.63,3.49,0.02,126.97
2025-05-06 15:28:37.453505,0.8,1647.45,3.5,0.02,101.96
2025-05-06 15:29:37.453505,0.8,1647.27,3.5,0.02,134.8
2025-05-06 15:30:37.453505,0.8,1647.09,3.5,0.02,87.35
2025-05-06 15:31:37.453505,0.8,1646.91,3.51,0.02,138.04
2025-05-06 15:32:37.453505,0.8,1646.73,3.51,0.02,137.86
2025-05-06 15:33:37.453505,0.8,1646.55,3.52,0.02,142.49
2025-05-06 15:34:37.453505,0.8,1646.37,3.52,0.02,104.15
2025-05-06 15:35:37.453505,0.8,1646.19,3.53,0.02,73.95
2025-05-06 15:36:37.453505,0.8,1646.01,3.53,0.02,107.38
2025-05-06 15:37:37.453505,0.8,1645.83,3.53,0.02,128.74
2025-05-06 15:38:37.453505,0.8,1645.66,3.54,0.02,124.63
2025-05-06 15:39:37.453505,0.8,1645.48,3.54,0.02,78.89
2025-05-06 15:40:37.453505,0.8,1645.3,3.55,0.02,91.86
2025-05-06 15:41:37.453505,0.8,1645.12,3.55,0.02,130.08
2025-05-06 15:42:37.453505,0.8,1644.94,3.55,0.02,86.43
2025-05-06 15:43:37.453505,0.8,1644.76,3.56,0.02,133.5
2025-05-06 15:44:37.453505,0.8,1644.58,3.56,0.02,110.59
2025-05-06 15:45:37.453505,0.8,1644.4,3.57,0.02,145.08
2025-05-06 15:46:37.453505,0.8,1644.22,3.57,0.02,108.07
2025-05-06 15:47:37.453505,0.8,1644.04,3.57,0.02,119.91
2025-05-06 15:48:37.453505,0.8,1643.86,3.58,0.03,154.51
2025-05-06 15:49:37.453505,0.8,1643.68,3.58,0.03,77.86
2025-05-06 15:50:37.453505,0.8,1643.51,3.59,0.03,98.46
2025-05-06 15:51:37.453505,0.8,1643.33,3.59,0.03,134.82
2025-05-06 15:52:37.453505,0.8,1643.15,3.6,0.03,113.11
2025-05-06 15:53:37.453505,0.8,1642.97,3.6,0.03,109.54
2025-05-06 15:54:37.453505,0.8,1642.79,3.6,0.03,120.81
2025-05-06 15:55:37.453505,0.8,1642.61,3.61,0.03,100.77
2025-05-06 15:56:37.453505,0.8,1642.43,3.61,0.03,152.64
2025-05-06 15:57:37.453505,0.8,1642.25,3.62,0.03,99.02
2025-05-06 15:58:37.453505,0.8,1642.07,3.62,0.03,134.69
2025-05-06 15:59:37.453505,0.8,1641.89,3.62,0.03,103.19
2025-05-06 16:00:37.453505,0.8,1641.71,3.63,0.03,141.25
2025-05-06 16:01:37.453505,0.8,1641.53,3.63,0.03,121.21
2025-05-06 16:02:37.453505,0.8,1641.35,3.64,0.03,126.24
2025-05-06 16:03:37.453505,0.8,1641.18,3.64,0.03,148.57
2025-05-06 16:04:37.453505,0.8,1641.0,3.65,0.03,157.42
2025-05-06 16:05:37.453505,0.8,1640.82,3.65,0.03,111.2
2025-05-06 16:06:37.453505,0.8,1640.64,3.65,0.03,116.39
2025-05-06 16:07:37.453505,0.8,1640.46,3.66,0.03,127.82
2025-05-06 16:08:37.453505,0.8,1640.28,3.66,0.03,142.73
2025-05-06 16:09:37.453505,0.8,1640.1,3.67,0.03,115.42
2025-05-06 16:10:37.453505,0.8,1639.92,3.67,0.03,135.52
2025-05-06 16:11:37.453505,0.79,1639.74,3.68,0.03,134.54
2025-05-06 16:12:37.453505,0.79,1639.56,3.68,0.03,120.07
2025-05-06 16:13:37.453505,0.79,1639.38,3.68,0.03,134.24
2025-05-06 16:14:37.453505,0.79,1639.2,3.69,0.03,134.33
2025-05-06 16:15:37.453505,0.79,1639.02,3.69,0.03,111.49
2025-05-06 16:16:37.453505,0.79,1638.85,3.7,0.03,105.93
2025-05-06 16:17:37.453505,0.79,1638.67,3.7,0.03,118.05
2025-05-06 16:18:37.453505,0.79,1638.49,3.71,0.03,131.6
2025-05-06 16:19:37.453505,0.79,1638.31,3.71,0.03,141.74
2025-05-06 16:20:37.453505,0.79,1638.13,3.71,0.03,143.26
2025-05-06 16:21:37.453505,0.79,1637.95,3.72,0.03,130.54
2025-05-06 16:22:37.453505,0.79,1637.77,3.72,0.03,120.34
2025-05-06 16:23:37.453505,0.79,1637.59,3.73,0.03,111.25
2025-05-06 16:24:37.453505,0.79,1637.41,3.73,0.03,128.24
2025-05-06 16:25:37.453505,0.79,1637.23,3.74,0.03,133.03
2025-05-06 16:26:37.453505,0.79,1637.05,3.74,0.03,98.21
2025-05-06 16:27:37.453505,0.79,1636.87,3.74,0.03,143.17
2025-05-06 16:28:37.453505,0.79,1636.69,3.75,0.03,125.78
2025-05-06 16:29:37.453505,0.79,1636.52,3.75,0.03,122.78
2025-05-06 16:30:37.453505,0.79,1636.34,3.76,0.03,114.44
2025-05-06 16:31:37.453505,0.79,1636.16,3.76,0.03,120.69
2025-05-06 16:32:37.453505,0.79,1635.98,3.77,0.03,130.2
2025-05-06 16:33:37.453505,0.79,1635.8,3.77,0.03,106.25
2025-05-06 16:34:37.453505,0.79,1635.62,3.77,0.03,100.08
2025-05-06 16:35:37.453505,0.79,1635.44,3.78,0.03,121.68
2025-05-06 16:36:37.453505,0.79,1635.26,3.78,0.03,129.1
2025-05-06 16:37:37.453505,0.79,1635.08,3.79,0.03,137.76
2025-05-06 16:38:37.453505,0.79,1634.9,3.79,0.03,128.99
2025-05-06 16:39:37.453505,0.79,1634.72,3.8,0.03,139.15
2025-05-06 16:40:37.453505,0.79,1634.54,3.8,0.03,112.72
2025-05-06 16:41:37.453505,0.79,1634.37,3.8,0.03,119.55
2025-05-06 16:42:37.453505,0.79,1634.19,3.81,0.03,103.5
2025-05-06 16:43:37.453505,0.79,1634.01,3.81,0.03,142.58
2025-05-06 16:44:37.453505,0.79,1633.83,3.82,0.03,155.96
2025-05-06 16:45:37.453505,0.79,1633.65,3.82,0.03,95.6
2025-05-06 16:46:37.453505,0.79,1633.47,3.83,0.03,115.07
2025-05-06 16:47:37.453505,0.79,1633.29,3.83,0.03,106.41
2025-05-06 16:48:37.453505,0.79,1633.11,3.84,0.03,122.58
2025-05-06 16:49:37.453505,0.79,1632.93,3.84,0.03,130.64
2025-05-06 16:50:37.453505,0.79,1632.75,3.84,0.03,167.92
2025-05-06 16:51:37.453505,0.79,1632.57,3.85,0.03,134.21
2025-05-06 16:52:37.453505,0.79,1632.39,3.85,0.03,129.2
2025-05-06 16:53:37.453505,0.79,1632.21,3.86,0.03,134.95
2025-05-06 16:54:37.453505,0.79,1632.04,3.86,0.03,105.99
2025-05-06 16:55:37.453505,0.79,1631.86,3.87,0.03,138.52
2025-05-06 16:56:37.453505,0.79,1631.68,3.87,0.03,121.8
2025-05-06 16:57:37.453505,0.79,1631.5,3.88,0.03,157.09
2025-05-06 16:58:37.453505,0.79,1631.32,3.88,0.03,133.14
2025-05-06 16:59:37.453505,0.79,1631.14,3.88,0.03,144.15
2025-05-06 17:00:37.453505,0.79,1630.96,3.89,0.03,120.09
2025-05-06 17:01:37.453505,0.79,1630.78,3.89,0.03,111.04
2025-05-06 17:02:37.453505,0.79,1630.6,3.9,0.03,132.43
2025-05-06 17:03:37.453505,0.79,1630.42,3.9,0.03,93.41
2025-05-06 17:04:37.453505,0.79,1630.24,3.91,0.03,135.52
2025-05-06 17:05:37.453505,0.79,1630.06,3.91,0.03,121.45
2025-05-06 17:06:37.453505,0.79,1629.88,3.92,0.03,130.6
2025-05-06 17:07:37.453505,0.79,1629.71,3.92,0.03,97.16
2025-05-06 17:08:37.453505,0.79,1629.53,3.93,0.03,119.54
2025-05-06 17:09:37.453505,0.79,1629.35,3.93,0.03,148.14
2025-05-06 17:10:37.453505,0.79,1629.17,3.93,0.03,135.47
2025-05-06 17:11:37.453505,0.79,1628.99,3.94,0.03,112.7
2025-05-06 17:12:37.453505,0.79,1628.81,3.94,0.03,127.45
2025-05-06 17:13:37.453505,0.79,1628.63,3.95,0.03,109.28
2025-05-06 17:14:37.453505,0.79,1628.45,3.95,0.03,132.12
2025-05-06 17:15:37.453505,0.79,1628.27,3.96,0.03,97.78
2025-05-06 17:16:37.453505,0.79,1628.09,3.96,0.03,122.82
2025-05-06 17:17:37.453505,0.79,1627.91,3.97,0.03,128.07
2025-05-06 17:18:37.453505,0.79,1627.73,3.97,0.03,136.04
2025-05-06 17:19:37.453505,0.79,1627.55,3.98,0.03,171.14
2025-05-06 17:20:37.453505,0.79,1627.38,3.98,0.03,132.52
2025-05-06 17:21:37.453505,0.79,1627.2,3.98,0.03,131.37
2025-05-06 17:22:37.453505,0.79,1627.02,3.99,0.03,138.63
2025-05-06 17:23:37.453505,0.79,1626.84,3.99,0.03,140.14
2025-05-06 17:24:37.453505,0.79,1626.66,4.0,0.03,103.8
2025-05-06 17:25:37.453505,0.79,1626.48,4.0,0.03,116.07
2025-05-06 17:26:37.453505,0.79,1626.3,4.01,0.03,126.48
2025-05-06 17:27:37.453505,0.79,1626.12,4.01,0.03,130.14
2025-05-06 17:28:37.453505,0.79,1625.94,4.02,0.03,142.22
2025-05-06 17:29:37.453505,0.79,1625.76,4.02,0.03,96.8
2025-05-06 17:30:37.453505,0.79,1625.58,4.03,0.03,140.13
2025-05-06 17:31:37.453505,0.79,1625.4,4.03,0.03,138.63
2025-05-06 17:32:37.453505,0.79,1625.22,4.04,0.03,139.28
2025-05-06 17:33:37.453505,0.79,1625.05,4.04,0.03,147.94
2025-05-06 17:34:37.453505,0.79,1624.87,4.04,0.03,146.41
2025-05-06 17:35:37.453505,0.79,1624.69,4.05,0.03,97.9
2025-05-06 17:36:37.453505,0.79,1624.51,4.05,0.03,125.41
2025-05-06 17:37:37.453505,0.79,1624.33,4.06,0.03,118.5
2025-05-06 17:38:37.453505,0.79,1624.15,4.06,0.03,105.11
2025-05-06 17:39:37.453505,0.79,1623.97,4.07,0.03,127.91
2025-05-06 17:40:37.453505,0.79,1623.79,4.07,0.03,98.99
2025-05-06 17:41:37.453505,0.79,1623.61,4.08,0.03,131.15
2025-05-06 17:42:37.453505,0.79,1623.43,4.08,0.03,129.46
2025-05-06 17:43:37.453505,0.79,1623.25,4.09,0.03,147.87
2025-05-06 17:44:37.453505,0.79,1623.07,4.09,0.03,129.02
2025-05-06 17:45:37.453505,0.79,1622.9,4.1,0.03,137.81
2025-05-06 17:46:37.453505,0.79,1622.72,4.1,0.03,129.16
2025-05-06 17:47:37.453505,0.79,1622.54,4.11,0.03,116.48
2025-05-06 17:48:37.453505,0.79,1622.36,4.11,0.03,123.55
2025-05-06 17:49:37.453505,0.79,1622.18,4.11,0.03,156.27
2025-05-06 17:50:37.453505,0.79,1622.0,4.12,0.03,134.39
2025-05-06 17:51:37.453505,0.79,1621.82,4.12,0.03,131.65
2025-05-06 17:52:37.453505,0.79,1621.64,4.13,0.03,125.44
2025-05-06 17:53:37.453505,0.79,1621.46,4.13,0.03,129.8
2025-05-06 17:54:37.453505,0.79,1621.28,4.14,0.03,154.88
2025-05-06 17:55:37.453505,0.79,1621.1,4.14,0.03,129.85
2025-05-06 17:56:37.453505,0.79,1620.92,4.15,0.03,101.06
2025-05-06 17:57:37.453505,0.79,1620.74,4.15,0.03,155.52
2025-05-06 17:58:37.453505,0.79,1620.57,4.16,0.03,156.56
2025-05-06 17:59:37.453505,0.79,1620.39,4.16,0.03,166.68
2025-05-06 18:00:37.453505,0.79,1620.21,4.17,0.03,163.6
2025-05-06 18:01:37.453505,0.79,1620.03,4.17,0.03,145.66
2025-05-06 18:02:37.453505,0.78,1619.85,4.18,0.03,153.15
2025-05-06 18:03:37.453505,0.78,1619.67,4.18,0.03,98.88
2025-05-06 18:04:37.453505,0.78,1619.49,4.19,0.03,128.38
2025-05-06 18:05:37.453505,0.78,1619.31,4.19,0.03,125.53
2025-05-06 18:06:37.453505,0.78,1619.13,4.2,0.03,129.28
2025-05-06 18:07:37.453505,0.78,1618.95,4.2,0.03,112.03
2025-05-06 18:08:37.453505,0.78,1618.77,4.21,0.03,127.97
2025-05-06 18:09:37.453505,0.78,1618.59,4.21,0.03,135.9
2025-05-06 18:10:37.453505,0.78,1618.41,4.22,0.03,112.89
2025-05-06 18:11:37.453505,0.78,1618.24,4.22,0.03,110.51
2025-05-06 18:12:37.453505,0.78,1618.06,4.23,0.03,136.92
2025-05-06 18:13:37.453505,0.78,1617.88,4.23,0.03,112.1
2025-05-06 18:14:37.453505,0.78,1617.7,4.24,0.03,109.56
2025-05-06 18:15:37.453505,0.78,1617.52,4.24,0.03,162.66
2025-05-06 18:16:37.453505,0.78,1617.34,4.24,0.03,149.82
2025-05-06 18:17:37.453505,0.78,1617.16,4.25,0.03,152.59
2025-05-06 18:18:37.453505,0.78,1616.98,4.25,0.03,98.97
2025-05-06 18:19:37.453505,0.78,1616.8,4.26,0.03,141.63
2025-05-06 18:20:37.453505,0.78,1616.62,4.26,0.03,126.51
2025-05-06 18:21:37.453505,0.78,1616.44,4.27,0.03,130.02
2025-05-06 18:22:37.453505,0.78,1616.26,4.27,0.03,138.32
2025-05-06 18:23:37.453505,0.78,1616.08,4.28,0.03,119.07
2025-05-06 18:24:37.453505,0.78,1615.91,4.28,0.03,116.03
2025-05-06 18:25:37.453505,0.78,1615.73,4.29,0.03,97.85
2025-05-06 18:26:37.453505,0.78,1615.55,4.29,0.03,143.09
2025-05-06 18:27:37.453505,0.78,1615.37,4.3,0.03,134.05
2025-05-06 18:28:37.453505,0.78,1615.19,4.3,0.03,134.42
2025-05-06 18:29:37.453505,0.78,1615.01,4.31,0.03,130.97
2025-05-06 18:30:37.453505,0.78,1614.83,4.31,0.03,135.21
2025-05-06 18:31:37.453505,0.78,1614.65,4.32,0.03,153.33
2025-05-06 18:32:37.453505,0.78,1614.47,4.32,0.03,96.45
2025-05-06 18:33:37.453505,0.78,1614.29,4.33,0.03,121.22
2025-05-06 18:34:37.453505,0.78,1614.11,4.33,0.03,114.41
2025-05-06 18:35:37.453505,0.78,1613.93,4.34,0.03,111.38
2025-05-06 18:36:37.453505,0.78,1613.75,4.34,0.03,150.3
2025-05-06 18:37:37.453505,0.78,1613.58,4.35,0.03,90.36
2025-05-06 18:38:37.453505,0.78,1613.4,4.35,0.03,140.56
2025-05-06 18:39:37.453505,0.78,1613.22,4.36,0.03,134.47
2025-05-06 18:40:37.453505,0.78,1613.04,4.36,0.03,141.15
2025-05-06 18:41:37.453505,0.78,1612.86,4.37,0.03,101.18
2025-05-06 18:42:37.453505,0.78,1612.68,4.37,0.03,113.45
2025-05-06 18:43:37.453505,0.78,1612.5,4.38,0.03,131.71
2025-05-06 18:44:37.453505,0.78,1612.32,4.38,0.03,126.13
2025-05-06 18:45:37.453505,0.78,1612.14,4.39,0.03,101.23
2025-05-06 18:46:37.453505,0.78,1611.96,4.39,0.03,120.15
2025-05-06 18:47:37.453505,0.78,1611.78,4.4,0.03,123.21
2025-05-06 18:48:37.453505,0.78,1611.6,4.4,0.03,132.61
2025-05-06 18:49:37.453505,0.78,1611.43,4.41,0.03,140.76
2025-05-06 18:50:37.453505,0.78,1611.25,4.41,0.03,126.84
2025-05-06 18:51:37.453505,0.78,1611.07,4.42,0.03,107.65
2025-05-06 18:52:37.453505,0.78,1610.89,4.42,0.03,128.48
2025-05-06 18:53:37.453505,0.78,1610.71,4.43,0.03,114.81
2025-05-06 18:54:37.453505,0.78,1610.53,4.43,0.03,111.75
2025-05-06 18:55:37.453505,0.78,1610.35,4.44,0.03,141.36
2025-05-06 18:56:37.453505,0.78,1610.17,4.44,0.03,108.2
2025-05-06 18:57:37.453505,0.78,1609.99,4.45,0.03,111.72
2025-05-06 18:58:37.453505,0.78,1609.81,4.45,0.03,113.72
2025-05-06 18:59:37.453505,0.78,1609.63,4.46,0.03,107.67
2025-05-06 19:00:37.453505,0.78,1609.45,4.46,0.03,131.57
2025-05-06 19:01:37.453505,0.78,1609.27,4.47,0.03,138.26
2025-05-06 19:02:37.453505,0.78,1609.1,4.47,0.03,144.53
2025-05-06 19:03:37.453505,0.78,1608.92,4.48,0.03,161.09
2025-05-06 19:04:37.453505,0.78,1608.74,4.49,0.03,135.71
2025-05-06 19:05:37.453505,0.78,1608.56,4.49,0.03,165.8
2025-05-06 19:06:37.453505,0.78,1608.38,4.5,0.03,123.88
2025-05-06 19:07:37.453505,0.78,1608.2,4.5,0.03,112.98
2025-05-06 19:08:37.453505,0.78,1608.02,4.51,0.03,109.81
2025-05-06 19:09:37.453505,0.78,1607.84,4.51,0.03,100.22
2025-05-06 19:10:37.453505,0.78,1607.66,4.52,0.03,150.07
2025-05-06 19:11:37.453505,0.78,1607.48,4.52,0.03,118.61
2025-05-06 19:12:37.453505,0.78,1607.3,4.53,0.03,127.43
2025-05-06 19:13:37.453505,0.78,1607.12,4.53,0.03,115.27
2025-05-06 19:14:37.453505,0.78,1606.94,4.54,0.03,164.08
2025-05-06 19:15:37.453505,0.78,1606.77,4.54,0.03,124.64
2025-05-06 19:16:37.453505,0.78,1606.59,4.55,0.03,133.31
2025-05-06 19:17:37.453505,0.78,1606.41,4.55,0.03,111.81
2025-05-06 19:18:37.453505,0.78,1606.23,4.56,0.03,107.46
2025-05-06 19:19:37.453505,0.78,1606.05,4.56,0.03,102.47
2025-05-06 19:20:37.453505,0.78,1605.87,4.57,0.03,91.25
2025-05-06 19:21:37.453505,0.78,1605.69,4.57,0.03,150.24
2025-05-06 19:22:37.453505,0.78,1605.51,4.58,0.03,125.78
2025-05-06 19:23:37.453505,0.78,1605.33,4.58,0.03,113.41
2025-05-06 19:24:37.453505,0.78,1605.15,4.59,0.03,169.65
2025-05-06 19:25:37.453505,0.78,1604.97,4.59,0.03,88.51
2025-05-06 19:26:37.453505,0.78,1604.79,4.6,0.03,126.1
2025-05-06 19:27:37.453505,0.78,1604.61,4.6,0.03,153.66
2025-05-06 19:28:37.453505,0.78,1604.44,4.61,0.03,92.46
2025-05-06 19:29:37.453505,0.78,1604.26,4.62,0.03,114.8
2025-05-06 19:30:37.453505,0.78,1604.08,4.62,0.03,157.53
2025-05-06 19:31:37.453505,0.78,1603.9,4.63,0.03,117.6
2025-05-06 19:32:37.453505,0.78,1603.72,4.63,0.03,149.07
2025-05-06 19:33:37.453505,0.78,1603.54,4.64,0.03,111.08
2025-05-06 19:34:37.453505,0.78,1603.36,4.64,0.03,108.64
2025-05-06 19:35:37.453505,0.78,1603.18,4.65,0.03,145.07
2025-05-06 19:36:37.453505,0.78,1603.0,4.65,0.03,136.54
2025-05-06 19:37:37.453505,0.78,1602.82,4.66,0.03,116.84
2025-05-06 19:38:37.453505,0.78,1602.64,4.66,0.03,116.49
2025-05-06 19:39:37.453505,0.78,1602.46,4.67,0.03,141.37
2025-05-06 19:40:37.453505,0.78,1602.29,4.67,0.03,137.06
2025-05-06 19:41:37.453505,0.78,1602.11,4.68,0.03,129.75
2025-05-06 19:42:37.453505,0.78,1601.93,4.68,0.03,110.41
2025-05-06 19:43:37.453505,0.78,1601.75,4.69,0.03,134.58
2025-05-06 19:44:37.453505,0.78,1601.57,4.7,0.03,83.48
2025-05-06 19:45:37.453505,0.78,1601.39,4.7,0.03,108.13
2025-05-06 19:46:37.453505,0.78,1601.21,4.71,0.03,111.11
2025-05-06 19:47:37.453505,0.78,1601.03,4.71,0.03,126.65
2025-05-06 19:48:37.453505,0.78,1600.85,4.72,0.03,141.06
2025-05-06 19:49:37.453505,0.78,1600.67,4.72,0.03,146.27
2025-05-06 19:50:37.453505,0.78,1600.49,4.73,0.03,119.34
2025-05-06 19:51:37.453505,0.78,1600.31,4.73,0.03,104.81
2025-05-06 19:52:37.453505,0.78,1600.13,4.74,0.03,134.51
2025-05-06 19:53:37.453505,0.77,1599.96,4.74,0.03,139.93
2025-05-06 19:54:37.453505,0.77,1599.78,4.75,0.03,118.73
2025-05-06 19:55:37.453505,0.77,1599.6,4.75,0.03,108.66
2025-05-06 19:56:37.453505,0.77,1599.42,4.76,0.03,86.52
2025-05-06 19:57:37.453505,0.77,1599.24,4.77,0.03,111.91
2025-05-06 19:58:37.453505,0.77,1599.06,4.77,0.03,130.07
2025-05-06 19:59:37.453505,0.77,1598.88,4.78,0.03,144.47
2025-05-06 20:00:37.453505,0.77,1598.7,4.78,0.03,148.9
2025-05-06 20:01:37.453505,0.77,1598.52,4.79,0.03,127.02
2025-05-06 20:02:37.453505,0.77,1598.34,4.79,0.03,150.88
2025-05-06 20:03:37.453505,0.77,1598.16,4.8,0.03,143.83
2025-05-06 20:04:37.453505,0.77,1597.98,4.8,0.03,106.14
2025-05-06 20:05:37.453505,0.77,1597.8,4.81,0.03,138.07
2025-05-06 20:06:37.453505,0.77,1597.63,4.81,0.03,121.87
2025-05-06 20:07:37.453505,0.77,1597.45,4.82,0.03,138.05
2025-05-06 20:08:37.453505,0.77,1597.27,4.83,0.03,131.92
2025-05-06 20:09:37.453505,0.77,1597.09,4.83,0.03,139.39
2025-05-06 20:10:37.453505,0.77,1596.91,4.84,0.03,129.11
2025-05-06 20:11:37.453505,0.77,1596.73,4.84,0.03,113.68
2025-05-06 20:12:37.453505,0.77,1596.55,4.85,0.03,106.29
2025-05-06 20:13:37.453505,0.77,1596.37,4.85,0.03,111.08
2025-05-06 20:14:37.453505,0.77,1596.19,4.86,0.03,135.6
2025-05-06 20:15:37.453505,0.77,1596.01,4.86,0.03,120.65
2025-05-06 20:16:37.453505,0.77,1595.83,4.87,0.03,115.24
2025-05-06 20:17:37.453505,0.77,1595.65,4.88,0.03,141.82
2025-05-06 20:18:37.453505,0.77,1595.47,4.88,0.03,141.99
2025-05-06 20:19:37.453505,0.77,1595.3,4.89,0.03,127.18
2025-05-06 20:20:37.453505,0.77,1595.12,4.89,0.03,132.54
2025-05-06 20:21:37.453505,0.77,1594.94,4.9,0.03,135.08
2025-05-06 20:22:37.453505,0.77,1594.76,4.9,0.03,121.47
2025-05-06 20:23:37.453505,0.77,1594.58,4.91,0.03,130.6
2025-05-06 20:24:37.453505,0.77,1594.4,4.91,0.03,135.62
2025-05-06 20:25:37.453505,0.77,1594.22,4.92,0.03,111.52
